		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
03/01/98	11:30 a	16.4	17.0	15.6	40	2.8	0.4	ENE	0.80	2.7	---	16.4	14.9	14.9	---	781.4	0.00	---	---	---	---	---	---	---	0.039	0.000	15.6	41	2.4	14.2	---	---	1	---	30
03/01/98	12:00 p	17.7	18.3	16.9	36	2.4	0.4	N	0.80	2.2	---	17.7	16.0	16.0	---	780.7	0.00	---	---	---	---	---	---	---	0.013	0.000	15.7	41	2.4	14.2	---	---	1	---	30
03/01/98	12:30 p	19.0	19.6	18.1	30	1.0	0.4	ESE	0.80	2.2	---	19.0	17.0	17.0	---	780.0	0.00	---	---	---	---	---	---	---	0.000	0.014	15.7	40	2.1	14.2	---	---	1	---	30
03/01/98	1:00 p	19.8	20.1	19.6	23	-2.0	1.3	NE	2.41	4.0	---	19.8	17.2	17.2	---	779.5	0.00	---	---	---	---	---	---	---	0.000	0.030	15.8	39	1.8	14.2	---	---	1	---	30
03/01/98	1:30 p	20.5	21.1	19.9	21	-2.6	1.3	NE	2.41	3.1	---	20.5	17.9	17.9	---	778.8	0.00	---	---	---	---	---	---	---	0.000	0.045	15.8	36	0.7	14.1	---	---	1	---	30
03/01/98	2:00 p	21.2	21.6	20.9	21	-2.0	0.9	W	1.61	2.7	---	21.2	18.8	18.8	---	778.5	0.00	---	---	---	---	---	---	---	0.000	0.060	15.8	33	-0.4	14.0	---	---	1	---	30
03/01/98	2:30 p	21.9	22.5	21.6	21	-1.4	0.9	NE	1.61	3.6	---	21.9	19.8	19.8	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.075	15.9	33	-0.4	14.1	---	---	1	---	30
03/01/98	3:00 p	22.1	22.4	21.8	20	-1.9	0.9	NE	1.61	2.7	---	22.1	19.9	19.9	---	777.6	0.00	---	---	---	---	---	---	---	0.000	0.079	15.9	32	-0.8	14.1	---	---	1	---	30
03/01/98	3:30 p	22.2	22.5	21.8	19	-2.5	1.3	SW	2.41	5.4	---	22.2	20.0	20.0	---	777.5	0.00	---	---	---	---	---	---	---	0.000	0.081	16.0	32	-0.7	14.1	---	---	1	---	30
03/01/98	4:00 p	22.3	22.8	22.1	19	-2.4	0.9	ESE	1.61	3.6	---	22.3	20.2	20.2	---	777.5	0.00	---	---	---	---	---	---	---	0.000	0.083	16.1	31	-1.1	14.1	---	---	1	---	30
03/01/98	4:30 p	22.2	22.4	21.9	19	-2.6	0.9	NE	1.61	3.1	---	22.2	19.9	19.9	---	777.7	0.00	---	---	---	---	---	---	---	0.000	0.080	16.1	30	-1.5	14.1	---	---	1	---	30
03/01/98	5:00 p	21.8	22.4	20.9	21	-1.5	1.8	SSW	3.22	6.3	---	21.8	19.6	19.6	---	777.6	0.00	---	---	---	---	---	---	---	0.000	0.072	16.2	30	-1.4	14.2	---	---	1	---	30
03/01/98	5:30 p	20.4	20.9	19.7	21	-2.6	2.2	S	4.02	5.8	---	20.4	17.9	17.9	---	777.9	0.00	---	---	---	---	---	---	---	0.000	0.044	16.2	30	-1.4	14.2	---	---	1	---	30
03/01/98	6:00 p	19.1	19.7	18.6	21	-3.8	2.7	S	4.83	8.0	---	19.1	16.3	16.3	---	778.1	0.00	---	---	---	---	---	---	---	0.000	0.016	16.2	30	-1.4	14.2	---	---	1	---	30
03/01/98	6:30 p	18.1	18.6	17.5	22	-4.0	2.2	S	4.02	6.7	---	18.1	15.4	15.4	---	778.3	0.00	---	---	---	---	---	---	---	0.006	0.000	16.3	29	-1.8	14.2	---	---	1	---	30
03/01/98	7:00 p	16.8	17.5	16.2	27	-2.3	0.9	SSE	1.61	2.7	---	16.8	14.6	14.6	---	778.6	0.00	---	---	---	---	---	---	---	0.031	0.000	16.3	29	-1.8	14.2	---	---	1	---	30
03/01/98	7:30 p	15.8	16.2	15.4	28	-2.7	0.4	SSE	0.80	1.8	---	15.8	13.7	13.7	---	778.7	0.00	---	---	---	---	---	---	---	0.053	0.000	16.3	29	-1.8	14.3	---	---	1	---	30
03/01/98	8:00 p	15.0	15.4	14.6	28	-3.4	0.4	E	0.80	1.8	---	15.0	12.9	12.9	---	779.1	0.00	---	---	---	---	---	---	---	0.069	0.000	16.3	30	-1.3	14.3	---	---	1	---	30
03/01/98	8:30 p	14.3	14.7	14.0	32	-2.2	0.4	E	0.80	1.8	---	14.3	12.6	12.6	---	779.5	0.00	---	---	---	---	---	---	---	0.083	0.000	16.4	30	-1.3	14.4	---	---	1	---	30
03/01/98	9:00 p	13.7	13.9	13.6	33	-2.3	0.4	NW	0.80	2.2	---	13.7	12.0	12.0	---	779.9	0.00	---	---	---	---	---	---	---	0.097	0.000	16.4	31	-0.8	14.5	---	---	1	---	30
03/01/98	9:30 p	13.3	13.7	13.0	34	-2.2	0.4	NW	0.80	2.2	---	13.3	11.7	11.7	---	780.2	0.00	---	---	---	---	---	---	---	0.104	0.000	16.4	31	-0.8	14.5	---	---	1	---	30
03/01/98	10:00 p	12.9	13.2	12.7	33	-3.0	0.9	WNW	1.61	2.7	---	12.9	11.4	11.4	---	780.2	0.00	---	---	---	---	---	---	---	0.112	0.000	16.4	32	-0.3	14.6	---	---	1	---	30
03/01/98	10:30 p	12.4	12.8	11.9	35	-2.7	0.4	W	0.80	1.8	---	12.4	11.0	11.0	---	780.4	0.00	---	---	---	---	---	---	---	0.124	0.000	16.4	31	-0.8	14.5	---	---	1	---	30
03/01/98	11:00 p	11.6	11.9	11.3	36	-3.0	0.0	WNW	0.00	1.3	---	11.6	10.4	10.4	---	780.4	0.00	---	---	---	---	---	---	---	0.140	0.000	16.4	31	-0.8	14.4	---	---	1	---	30
03/01/98	11:30 p	11.2	11.3	10.9	37	-3.0	0.4	SW	0.80	1.3	---	11.2	10.1	10.1	---	780.2	0.00	---	---	---	---	---	---	---	0.148	0.000	16.3	30	-1.3	14.3	---	---	1	---	30
04/01/98	12:00 a	10.8	10.9	10.6	40	-2.3	0.4	SSW	0.80	1.8	---	10.8	9.8	9.8	---	780.2	0.00	---	---	---	---	---	---	---	0.157	0.000	16.3	30	-1.3	14.3	---	---	1	---	30
04/01/98	12:30 a	10.2	10.6	10.0	48	-0.3	0.4	SSW	0.80	1.3	---	10.2	9.5	9.5	---	780.2	0.00	---	---	---	---	---	---	---	0.169	0.000	16.3	31	-0.9	14.3	---	---	1	---	30
04/01/98	1:00 a	9.8	10.0	9.7	47	-1.0	0.4	SSW	0.80	1.8	---	9.8	9.1	9.1	---	780.4	0.00	---	---	---	---	---	---	---	0.177	0.000	16.2	32	-0.5	14.3	---	---	1	---	30
04/01/98	1:30 a	9.6	9.7	9.2	48	-0.9	0.9	SSW	1.61	1.8	---	9.6	8.9	8.9	---	780.0	0.00	---	---	---	---	---	---	---	0.183	0.000	16.3	32	-0.5	14.4	---	---	1	---	30
04/01/98	2:00 a	8.8	9.2	8.4	51	-0.8	0.0	SW	0.00	1.3	---	8.8	8.1	8.1	---	779.8	0.00	---	---	---	---	---	---	---	0.199	0.000	16.1	33	-0.2	14.2	---	---	1	---	30
04/01/98	2:30 a	8.3	8.4	8.2	53	-0.8	0.0	SW	0.00	0.9	---	8.3	7.7	7.7	---	779.8	0.00	---	---	---	---	---	---	---	0.209	0.000	15.9	33	-0.3	14.1	---	---	1	---	30
04/01/98	3:00 a	8.0	8.2	7.8	57	-0.0	0.0	SW	0.00	0.9	---	8.0	7.5	7.5	---	779.7	0.00	---	---	---	---	---	---	---	0.215	0.000	15.9	33	-0.4	14.1	---	---	1	---	30
04/01/98	3:30 a	7.6	7.8	7.2	56	-0.7	0.0	SW	0.00	0.9	---	7.6	7.0	7.0	---	779.6	0.00	---	---	---	---	---	---	---	0.225	0.000	15.8	33	-0.4	14.0	---	---	1	---	30
04/01/98	4:00 a	7.2	7.3	7.1	55	-1.2	0.0	SW	0.00	1.3	---	7.2	6.7	6.7	---	779.8	0.00	---	---	---	---	---	---	---	0.231	0.000	15.6	33	-0.7	13.7	---	---	1	---	30
04/01/98	4:30 a	7.2	7.3	7.1	56	-1.0	0.0	SW	0.00	1.3	---	7.2	6.7	6.7	---	779.8	0.00	---	---	---	---	---	---	---	0.231	0.000	15.5	33	-0.7	13.7	---	---	1	---	30
04/01/98	5:00 a	7.1	7.3	7.0	53	-1.8	0.0	SW	0.00	0.9	---	7.1	6.6	6.6	---	780.1	0.00	---	---	---	---	---	---	---	0.234	0.000	15.4	33	-0.8	13.6	---	---	1	---	30
04/01/98	5:30 a	6.8	7.1	6.6	48	-3.4	0.0	SSW	0.00	1.3	---	6.8	6.2	6.2	---	780.1	0.00	---	---	---	---	---	---	---	0.240	0.000	15.3	32	-1.3	13.4	---	---	1	---	30
04/01/98	6:00 a	6.4	6.6	6.2	49	-3.6	0.0	S	0.00	1.3	---	6.4	5.8	5.8	---	780.4	0.00	---	---	---	---	---	---	---	0.249	0.000	15.1	31	-1.9	13.2	---	---	1	---	30
04/01/98	6:30 a	6.1	6.2	6.0	50	-3.6	0.4	S	0.80	1.3	---	6.1	5.4	5.4	---	780.6	0.00	---	---	---	---	---	---	---	0.256	0.000	15.1	30	-2.4	13.2	---	---	1	---	30
04/01/98	7:00 a	5.9	6.1	5.8	52	-3.2	0.0	S	0.00	0.9	---	5.9	5.3	5.3	---	780.9	0.00	---	---	---	---	---	---	---	0.259	0.000	15.1	30	-2.4	13.2	---	---	1	---	30
04/01/98	7:30 a	5.7	5.8	5.6	54	-2.9	0.0	S	0.00	0.9	---	5.7	5.1	5.1	---	781.0	0.00	---	---	---	---	---	---	---	0.264	0.000	14.9	31	-2.1	13.1	---	---	1	---	30
04/01/98	8:00 a	6.2	7.2	5.6	48	-4.0	0.0	S	0.00	1.8	---	6.2	5.5	5.5	---	781.3	0.00	---	---	---	---	---	---	---	0.253	0.000	14.8	31	-2.2	13.0	---	---	1	---	30
04/01/98	8:30 a	8.3	9.6	7.2	42	-3.9	0.0	S	0.00	0.9	---	8.3	7.6	7.6	---	781.5	0.00	---	---	---	---	---	---	---	0.208	0.000	14.8	31	-2.2	13.0	---	---	1	---	30
04/01/98	9:00 a	10.6	11.1	9.6	37	-3.5	0.0	S	0.00	0.9	---	10.6	9.6	9.6	---	782.0	0.00	---	---	---	---	---	---	---	0.162	0.000	14.8	31	-2.2	13.0	---	---	1	---	30
04/01/98	9:30 a	11.4	12.2	10.8	33	-4.3	0.4	W	0.80	1.3	---	11.4	10.2	10.2	---	782.1	0.00	---	---	---	---	---	---	---	0.144	0.000	15.1	30	-2.4	13.2	---	---	1	---	30
04/01/98	10:00 a	13.1	13.8	12.0	31	-3.7	0.4	N	0.80	1.3	---	13.1	11.4	11.4	---	781.9	0.00	---	---	---	---	---	---	---	0.109	0.000	15.3	30	-2.2	13.3	---	---	1	---	30
04/01/98	10:30 a	14.3	14.8	13.7	29	-3.5	0.4	NNE	0.80	3.1	---	14.3	12.4	12.4	---	781.8	0.00	---	---	---	---	---	---	---	0.084	0.000	15.5	30	-2.0	13.6	---	---	1	---	30
04/01/98	11:00 a	15.3	16.0	14.7	28	-3.1	0.9	N	1.61	2.2	---	15.3	13.2	13.2	---	781.6	0.00	---	---	---	---	---	---	---	0.064	0.000	15.7	30	-1.9	13.7	---	---	1	---	30
04/01/98	11:30 a	16.5	17.4	15.8	27	-2.6	0.9	NE	1.61	3.1	---	16.5	14.2	14.2	---	781.3	0.00	---	---	---	---	---	---	---	0.038	0.000	15.7	31	-1.4	13.8	---	---	1	---	30
04/01/98	12:00 p	18.1	18.9	17.1	24	-2.8	0.9	ENE	1.61	2.7	---	18.1	15.4	15.4	---	780.9	0.00	---	---	---	---	---	---	---	0.006	0.000	15.8	31	-1.3	13.9	---	---	1	---	30
04/01/98	12:30 p	18.7	19.3	18.2	24	-2.3	0.9	N	1.61	3.6	---	18.7	16.1	16.1	---	780.5	0.00	---	---	---	---	---	---	---	0.000	0.008	15.9	31	-1.2	13.9	---	---	1	---	30
04/01/98	1:00 p	19.6	19.8	19.2	24	-1.5	1.3	N	2.41	3.6	---	19.6	17.1	17.1	---	779.8	0.00	---	---	---	---	---	---	---	0.000	0.027	15.9	31	-1.2	14.0	---	---	1	---	30
04/01/98	1:30 p	20.3	20.6	19.9	22	-2.2	1.3	N	2.41	4.5	---	20.3	17.7	17.7	---	779.1	0.00	---	---	---	---	---	---	---	0.000	0.041	16.0	31	-1.1	14.1	---	---	1	---	30
04/01/98	2:00 p	21.2	21.8	20.5	21	-2.0	0.9	NW	1.61	3.6	---	21.2	18.8	18.8	---	778.6	0.00	---	---	---	---	---	---	---	0.000	0.060	16.1	30	-1.5	14.1	---	---	1	---	30
04/01/98	2:30 p	21.1	21.3	20.9	22	-1.5	1.3	NNE	2.41	4.0	---	21.1	18.7	18.7	---	778.3	0.00	---	---	---	---	---	---	---	0.000	0.058	16.1	30	-1.5	14.1	---	---	1	---	30
04/01/98	3:00 p	21.3	21.6	21.1	21	-1.9	1.3	SSE	2.41	3.1	---	21.3	18.9	18.9	---	777.9	0.00	---	---	---	---	---	---	---	0.000	0.063	16.2	30	-1.4	14.2	---	---	1	---	30
04/01/98	3:30 p	21.9	22.5	21.6	21	-1.4	0.9	SSW	1.61	3.1	---	21.9	19.8	19.8	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.075	16.2	30	-1.4	14.2	---	---	1	---	30
04/01/98	4:00 p	21.8	22.1	21.6	21	-1.5	0.4	NE	0.80	2.2	---	21.8	19.6	19.6	---	777.7	0.00	---	---	---	---	---	---	---	0.000	0.073	16.2	30	-1.4	14.2	---	---	1	---	30
04/01/98	4:30 p	21.7	22.1	21.5	22	-0.9	0.9	ESE	1.61	2.7	---	21.7	19.5	19.5	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.071	16.3	30	-1.3	14.3	---	---	1	---	30
04/01/98	5:00 p	21.5	21.8	21.2	22	-1.1	0.9	SW	1.61	2.2	---	21.5	19.2	19.2	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.066	16.3	31	-0.9	14.4	---	---	1	---	30
04/01/98	5:30 p	21.0	21.1	20.8	24	-0.4	0.4	WSW	0.80	1.8	---	21.0	18.7	18.7	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.056	16.3	31	-0.9	14.4	---	---	1	---	30
04/01/98	6:00 p	20.0	20.7	19.3	26	-0.1	0.0	WSW	0.00	0.4	---	20.0	17.7	17.7	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.035	16.4	31	-0.8	14.4	---	---	1	---	30
04/01/98	6:30 p	18.6	19.3	18.1	35	2.8	0.9	SE	1.61	2.2	---	18.6	16.8	16.8	---	778.0	0.00	---	---	---	---	---	---	---	0.000	0.005	16.4	32	-0.4	14.5	---	---	1	---	30
04/01/98	7:00 p	17.4	18.1	16.9	44	5.1	0.4	SSE	0.80	2.2	---	17.4	16.2	16.2	---	778.3	0.00	---	---	---	---	---	---	---	0.019	0.000	16.4	33	0.1	14.6	---	---	1	---	30
04/01/98	7:30 p	16.4	16.9	15.9	49	5.6	0.0	SSE	0.00	1.8	---	16.4	15.3	15.3	---	778.8	0.00	---	---	---	---	---	---	---	0.041	0.000	16.4	33	0.1	14.6	---	---	1	---	30
04/01/98	8:00 p	15.6	15.9	15.2	50	5.2	0.0	SE	0.00	1.3	---	15.6	14.5	14.5	---	779.0	0.00	---	---	---	---	---	---	---	0.057	0.000	16.5	35	1.0	14.7	---	---	1	---	30
04/01/98	8:30 p	15.1	15.2	14.9	50	4.7	0.4	SE	0.80	1.8	---	15.1	13.9	13.9	---	779.1	0.00	---	---	---	---	---	---	---	0.068	0.000	16.6	36	1.4	14.8	---	---	1	---	30
04/01/98	9:00 p	14.4	14.9	14.1	49	3.8	0.0	SSE	0.00	1.8	---	14.4	13.3	13.3	---	779.2	0.00	---	---	---	---	---	---	---	0.082	0.000	16.6	37	1.8	14.9	---	---	1	---	30
04/01/98	9:30 p	13.8	14.1	13.6	52	4.1	0.4	S	0.80	1.3	---	13.8	12.8	12.8	---	779.5	0.00	---	---	---	---	---	---	---	0.095	0.000	16.6	38	2.2	15.0	---	---	1	---	30
04/01/98	10:00 p	13.1	13.6	12.8	54	4.0	0.4	ESE	0.80	1.8	---	13.1	12.2	12.2	---	779.8	0.00	---	---	---	---	---	---	---	0.109	0.000	16.6	39	2.6	15.1	---	---	1	---	30
04/01/98	10:30 p	12.7	12.8	12.4	55	3.9	0.4	SSE	0.80	1.8	---	12.7	11.8	11.8	---	779.9	0.00	---	---	---	---	---	---	---	0.118	0.000	16.6	39	2.6	15.1	---	---	1	---	30
04/01/98	11:00 p	12.4	12.4	12.3	55	3.6	0.9	SW	1.61	2.2	---	12.4	11.6	11.6	---	779.9	0.00	---	---	---	---	---	---	---	0.124	0.000	16.6	40	2.9	15.1	---	---	1	---	30
04/01/98	11:30 p	11.9	12.2	11.4	57	3.7	0.4	SW	0.80	1.8	---	11.9	11.2	11.2	---	779.8	0.00	---	---	---	---	---	---	---	0.133	0.000	16.6	40	2.9	15.1	---	---	1	---	30
05/01/98	12:00 a	11.2	11.4	11.0	54	2.2	0.4	W	0.80	2.2	---	11.2	10.4	10.4	---	779.4	0.00	---	---	---	---	---	---	---	0.149	0.000	16.6	40	2.9	15.1	---	---	1	---	30
05/01/98	12:30 a	11.0	11.2	10.7	54	2.0	0.4	W	0.80	1.8	---	11.0	10.3	10.3	---	779.3	0.00	---	---	---	---	---	---	---	0.153	0.000	16.5	39	2.5	14.9	---	---	1	---	30
05/01/98	1:00 a	10.6	10.9	10.4	57	2.4	0.0	W	0.00	0.9	---	10.6	10.1	10.1	---	779.3	0.00	---	---	---	---	---	---	---	0.161	0.000	16.4	38	2.0	14.8	---	---	1	---	30
05/01/98	1:30 a	10.1	10.4	9.9	60	2.7	0.0	WSW	0.00	1.3	---	10.1	9.7	9.7	---	779.1	0.00	---	---	---	---	---	---	---	0.171	0.000	16.3	38	2.0	14.7	---	---	1	---	30
05/01/98	2:00 a	10.0	10.1	9.9	61	2.8	0.4	WSW	0.80	1.3	---	10.0	9.6	9.6	---	779.0	0.00	---	---	---	---	---	---	---	0.174	0.000	16.3	39	2.3	14.8	---	---	1	---	30
05/01/98	2:30 a	9.7	9.9	9.2	64	3.2	0.4	WSW	0.80	1.3	---	9.7	9.3	9.3	---	778.9	0.00	---	---	---	---	---	---	---	0.181	0.000	16.2	39	2.2	14.7	---	---	1	---	30
05/01/98	3:00 a	8.9	9.2	8.7	65	2.7	0.0	---	0.00	0.4	---	8.9	8.5	8.5	---	778.7	0.00	---	---	---	---	---	---	---	0.197	0.000	16.1	40	2.5	14.6	---	---	1	---	30
05/01/98	3:30 a	8.5	8.7	8.4	65	2.3	0.0	WSW	0.00	1.8	---	8.5	8.1	8.1	---	778.8	0.00	---	---	---	---	---	---	---	0.205	0.000	15.9	40	2.3	14.4	---	---	1	---	30
05/01/98	4:00 a	8.4	8.5	8.1	66	2.4	0.0	S	0.00	0.9	---	8.4	8.0	8.0	---	778.9	0.00	---	---	---	---	---	---	---	0.207	0.000	15.8	40	2.2	14.3	---	---	1	---	30
05/01/98	4:30 a	8.1	8.1	7.9	66	2.1	0.0	S	0.00	1.3	---	8.1	7.7	7.7	---	779.0	0.00	---	---	---	---	---	---	---	0.214	0.000	15.7	40	2.1	14.2	---	---	1	---	30
05/01/98	5:00 a	7.8	7.9	7.7	67	2.1	0.0	S	0.00	1.3	---	7.8	7.5	7.5	---	779.1	0.00	---	---	---	---	---	---	---	0.219	0.000	15.6	40	2.0	14.1	---	---	1	---	30
05/01/98	5:30 a	7.7	7.9	7.4	69	2.4	0.0	S	0.00	0.9	---	7.7	7.4	7.4	---	779.1	0.00	---	---	---	---	---	---	---	0.221	0.000	15.6	40	2.0	14.1	---	---	1	---	30
05/01/98	6:00 a	7.3	7.4	7.1	71	2.4	0.0	SSW	0.00	0.9	---	7.3	7.1	7.1	---	779.3	0.00	---	---	---	---	---	---	---	0.229	0.000	15.6	40	2.0	14.1	---	---	1	---	30
05/01/98	6:30 a	6.9	7.1	6.9	72	2.2	0.0	SSW	0.00	0.9	---	6.9	6.7	6.7	---	779.3	0.00	---	---	---	---	---	---	---	0.237	0.000	15.4	40	1.9	13.9	---	---	1	---	30
05/01/98	7:00 a	6.9	6.9	6.8	69	1.6	0.0	SSE	0.00	1.3	---	6.9	6.6	6.6	---	779.7	0.00	---	---	---	---	---	---	---	0.238	0.000	15.4	41	2.2	13.9	---	---	1	---	30
05/01/98	7:30 a	6.9	7.0	6.8	69	1.6	0.0	SSE	0.00	0.9	---	6.9	6.6	6.6	---	780.0	0.00	---	---	---	---	---	---	---	0.238	0.000	15.4	40	1.8	13.9	---	---	1	---	30
05/01/98	8:00 a	7.3	8.4	6.7	66	1.4	0.0	---	0.00	0.0	---	7.3	6.9	6.9	---	780.2	0.00	---	---	---	---	---	---	---	0.229	0.000	15.4	40	1.8	13.9	---	---	1	---	30
05/01/98	8:30 a	9.3	10.1	8.5	59	1.7	0.0	SSE	0.00	1.3	---	9.3	8.9	8.9	---	780.4	0.00	---	---	---	---	---	---	---	0.188	0.000	15.5	40	1.9	14.0	---	---	1	---	30
05/01/98	9:00 a	10.8	11.5	10.1	54	1.9	0.4	SE	0.80	1.3	---	10.8	10.2	10.2	---	780.7	0.00	---	---	---	---	---	---	---	0.156	0.000	15.7	40	2.1	14.2	---	---	1	---	30
05/01/98	9:30 a	11.8	12.8	11.3	49	1.5	0.4	E	0.80	1.3	---	11.8	10.9	10.9	---	780.9	0.00	---	---	---	---	---	---	---	0.135	0.000	15.8	40	2.2	14.3	---	---	1	---	30
05/01/98	10:00 a	13.9	14.3	12.8	44	1.9	0.4	E	0.80	1.8	---	13.9	12.7	12.7	---	781.0	0.00	---	---	---	---	---	---	---	0.091	0.000	16.0	40	2.4	14.5	---	---	1	---	30
05/01/98	10:30 a	15.2	15.8	14.3	40	1.7	0.4	SE	0.80	2.7	---	15.2	13.7	13.7	---	780.9	0.00	---	---	---	---	---	---	---	0.065	0.000	16.1	40	2.4	14.6	---	---	1	---	30
05/01/98	11:00 a	16.7	17.4	15.9	37	1.9	0.4	E	0.80	1.8	---	16.7	15.1	15.1	---	780.4	0.00	---	---	---	---	---	---	---	0.034	0.000	16.2	40	2.5	14.7	---	---	1	---	30
05/01/98	11:30 a	17.6	18.1	17.3	34	1.5	0.9	NE	1.61	2.2	---	17.6	15.8	15.8	---	779.9	0.00	---	---	---	---	---	---	---	0.015	0.000	16.2	39	2.2	14.6	---	---	1	---	30
05/01/98	12:00 p	18.8	19.3	18.1	31	1.3	0.9	W	1.61	2.2	---	18.8	16.8	16.8	---	779.5	0.00	---	---	---	---	---	---	---	0.000	0.009	16.2	39	2.2	14.7	---	---	1	---	30
05/01/98	12:30 p	20.0	20.4	19.3	29	1.4	0.9	SW	1.61	3.6	---	20.0	17.9	17.9	---	779.1	0.00	---	---	---	---	---	---	---	0.000	0.035	16.3	38	1.9	14.7	---	---	1	---	30
05/01/98	1:00 p	20.4	20.8	19.7	29	1.7	0.9	ESE	1.61	3.6	---	20.4	18.3	18.3	---	778.5	0.00	---	---	---	---	---	---	---	0.000	0.043	16.3	38	1.9	14.7	---	---	1	---	30
05/01/98	1:30 p	21.3	22.1	20.8	28	2.1	0.9	ESE	1.61	3.1	---	21.3	19.3	19.3	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.063	16.3	38	2.0	14.7	---	---	1	---	30
05/01/98	2:00 p	22.1	22.6	21.8	27	2.2	1.3	SE	2.41	4.0	---	22.1	20.3	20.3	---	777.3	0.00	---	---	---	---	---	---	---	0.000	0.079	16.4	38	2.0	14.8	---	---	1	---	30
05/01/98	2:30 p	22.6	22.9	22.4	27	2.6	1.3	E	2.41	3.6	---	22.6	21.0	21.0	---	776.6	0.00	---	---	---	---	---	---	---	0.000	0.088	16.4	38	2.1	14.8	---	---	1	---	30
05/01/98	3:00 p	22.9	23.6	22.7	27	2.9	1.3	SSE	2.41	4.5	---	22.9	21.6	21.6	---	776.4	0.00	---	---	---	---	---	---	---	0.000	0.096	16.5	38	2.1	14.9	---	---	1	---	30
05/01/98	3:30 p	22.9	23.4	22.6	27	2.9	1.3	ESE	2.41	4.9	---	22.9	21.6	21.6	---	776.2	0.00	---	---	---	---	---	---	---	0.000	0.096	16.6	38	2.2	14.9	---	---	1	---	30
05/01/98	4:00 p	22.7	22.9	22.5	28	3.2	1.8	ENE	3.22	4.5	---	22.7	21.2	21.2	---	776.1	0.00	---	---	---	---	---	---	---	0.000	0.090	16.6	38	2.2	15.0	---	---	1	---	30
05/01/98	4:30 p	22.3	22.5	22.2	31	4.4	1.8	NE	3.22	5.4	---	22.3	20.8	20.8	---	776.1	0.00	---	---	---	---	---	---	---	0.000	0.083	16.7	39	2.6	15.1	---	---	1	---	30
05/01/98	5:00 p	21.9	22.4	21.4	33	4.9	1.8	ESE	3.22	4.9	---	21.9	20.4	20.4	---	776.1	0.00	---	---	---	---	---	---	---	0.000	0.075	16.7	39	2.7	15.2	---	---	1	---	30
05/01/98	5:30 p	21.2	21.5	20.8	33	4.2	1.8	SE	3.22	4.0	---	21.2	19.3	19.3	---	776.5	0.00	---	---	---	---	---	---	---	0.000	0.059	16.8	40	3.1	15.3	---	---	1	---	30
05/01/98	6:00 p	20.3	20.8	19.6	35	4.4	0.9	SSE	1.61	2.7	---	20.3	18.7	18.7	---	776.7	0.00	---	---	---	---	---	---	---	0.000	0.042	16.8	40	3.1	15.3	---	---	1	---	30
05/01/98	6:30 p	18.8	19.6	18.2	38	4.2	0.9	SSE	1.61	2.2	---	18.8	17.3	17.3	---	776.8	0.00	---	---	---	---	---	---	---	0.000	0.010	16.8	40	3.1	15.3	---	---	1	---	30
05/01/98	7:00 p	17.6	18.2	17.1	40	3.8	0.9	SE	1.61	2.2	---	17.6	16.1	16.1	---	777.1	0.00	---	---	---	---	---	---	---	0.016	0.000	16.9	40	3.2	15.4	---	---	1	---	30
05/01/98	7:30 p	16.7	17.1	16.3	42	3.7	0.9	SE	1.61	3.1	---	16.7	15.3	15.3	---	777.4	0.00	---	---	---	---	---	---	---	0.034	0.000	16.9	41	3.5	15.4	---	---	1	---	30
05/01/98	8:00 p	15.8	16.3	15.5	45	3.9	0.9	ESE	1.61	2.7	---	15.8	14.6	14.6	---	777.8	0.00	---	---	---	---	---	---	---	0.052	0.000	16.9	41	3.6	15.5	---	---	1	---	30
05/01/98	8:30 p	15.3	15.5	15.1	46	3.8	0.9	ESE	1.61	2.7	---	15.3	14.1	14.1	---	778.0	0.00	---	---	---	---	---	---	---	0.063	0.000	16.9	41	3.6	15.5	---	---	1	---	30
05/01/98	9:00 p	14.9	15.1	14.7	47	3.7	0.9	SE	1.61	4.0	---	14.9	13.7	13.7	---	778.3	0.00	---	---	---	---	---	---	---	0.071	0.000	17.0	41	3.6	15.6	---	---	1	---	30
05/01/98	9:30 p	14.4	14.7	14.2	48	3.6	0.4	SE	0.80	3.1	---	14.4	13.3	13.3	---	778.6	0.00	---	---	---	---	---	---	---	0.081	0.000	17.1	41	3.7	15.6	---	---	1	---	30
05/01/98	10:00 p	13.8	14.2	13.6	51	3.9	0.0	SE	0.00	0.9	---	13.8	12.8	12.8	---	778.9	0.00	---	---	---	---	---	---	---	0.094	0.000	17.1	41	3.7	15.6	---	---	1	---	30
05/01/98	10:30 p	13.4	13.6	13.2	52	3.8	0.0	SE	0.00	1.3	---	13.4	12.4	12.4	---	778.7	0.00	---	---	---	---	---	---	---	0.102	0.000	17.1	41	3.7	15.6	---	---	1	---	30
