		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/01/98	6:30 a	4.8	5.6	4.2	84	2.4	29.5	ESE	53.11	61.2	---	-3.9	4.7	-4.0	---	777.4	0.00	---	---	---	---	---	---	---	0.281	0.000	17.7	36	2.4	16.0	7.17	 .9228	---	---	1	---	30
03/01/98	7:00 a	4.6	5.1	4.0	87	2.6	5.4	ENE	9.66	61.2	---	0.6	4.4	0.4	---	777.4	0.00	---	---	---	---	---	---	---	0.287	0.000	17.6	36	2.3	15.9	7.18	 .9233	---	---	1	---	30
03/01/98	7:30 a	4.4	5.1	3.8	89	2.7	10.3	ENE	18.51	61.2	---	-1.3	4.3	-1.3	---	777.6	0.00	---	---	---	---	---	---	---	0.291	0.000	17.6	36	2.3	15.8	7.18	 .9237	---	---	1	---	30
03/01/98	8:00 a	4.6	5.4	3.7	85	2.3	10.3	SW	18.51	61.2	---	-1.1	4.4	-1.2	---	777.6	0.00	---	---	---	---	---	---	---	0.287	0.000	17.6	36	2.3	15.8	7.18	 .9237	---	---	1	---	30
03/01/98	8:30 a	6.2	7.4	4.9	78	2.6	6.7	SE	12.07	61.2	---	1.8	6.0	1.7	---	777.6	0.00	---	---	---	---	---	---	---	0.253	0.000	17.5	36	2.2	15.8	7.18	 .9239	---	---	1	---	30
03/01/98	9:00 a	7.6	8.9	6.2	76	3.6	30.8	ESE	55.52	61.7	---	-0.6	7.3	-0.8	---	778.1	0.00	---	---	---	---	---	---	---	0.225	0.000	17.5	35	1.9	15.7	7.05	 .9248	---	---	1	---	30
03/01/98	9:30 a	9.4	11.1	8.1	71	4.4	18.3	ESE	32.99	61.7	---	3.1	9.2	2.8	---	778.0	0.00	---	---	---	---	---	---	---	0.185	0.000	17.4	36	2.2	15.7	7.18	 .9246	---	---	1	---	30
03/01/98	10:00 a	11.1	11.7	10.3	68	5.4	37.1	NE	66.79	61.2	---	3.4	10.7	3.1	---	778.0	0.00	---	---	---	---	---	---	---	0.150	0.000	17.4	35	1.8	15.7	7.05	 .9248	---	---	1	---	30
03/01/98	10:30 a	11.8	13.2	10.9	62	4.8	38.0	NNE	68.40	61.2	---	4.3	11.3	3.8	---	778.1	0.00	---	---	---	---	---	---	---	0.135	0.000	17.5	36	2.2	15.8	7.18	 .9245	---	---	1	---	30
03/01/98	11:00 a	13.8	14.9	12.7	56	5.2	40.2	NNE	72.42	61.2	---	6.8	13.0	5.9	---	777.8	0.00	---	---	---	---	---	---	---	0.094	0.000	17.5	36	2.2	15.8	7.18	 .9241	---	---	1	---	30
03/01/98	11:30 a	15.7	16.8	14.5	48	4.7	34.9	SE	62.76	61.2	---	9.4	14.6	8.3	---	777.2	0.00	---	---	---	---	---	---	---	0.054	0.000	17.5	36	2.2	15.8	7.18	 .9234	---	---	1	---	30
03/01/98	12:30 p	18.5	19.7	17.6	39	4.3	40.7	NE	73.23	61.2	---	12.8	17.0	11.3	---	775.7	0.00	---	---	---	---	---	---	---	0.000	0.003	17.6	36	2.3	15.8	7.18	 .9213	---	---	1	---	30
03/01/98	1:00 p	19.5	20.9	18.2	24	-1.6	45.2	NE	81.27	61.2	---	14.1	16.9	11.4	---	775.2	0.00	---	---	---	---	---	---	---	0.000	0.024	17.6	34	1.5	15.8	6.88	 .9211	---	---	1	---	30
03/01/98	2:00 p	20.5	21.4	19.4	27	0.8	46.9	NNE	84.49	61.2	---	15.3	18.3	13.1	---	774.3	0.00	---	---	---	---	---	---	---	0.000	0.045	17.7	32	0.8	15.7	6.57	 .9203	---	---	1	---	30
03/01/98	2:30 p	21.0	21.8	20.2	25	0.2	45.6	NNE	82.08	61.2	---	15.9	18.7	13.6	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.056	17.7	32	0.8	15.8	6.57	 .9194	---	---	1	---	30
03/01/98	3:00 p	22.0	23.2	20.8	24	0.5	46.5	WNW	83.69	61.2	---	17.1	20.0	15.1	---	773.4	0.00	---	---	---	---	---	---	---	0.000	0.076	17.8	31	0.5	15.8	6.47	 .9189	---	---	1	---	30
03/01/98	3:30 p	22.4	23.3	21.3	22	-0.4	43.4	SSE	78.05	61.2	---	17.6	20.4	15.7	---	773.4	0.00	---	---	---	---	---	---	---	0.000	0.084	17.9	30	0.1	15.8	6.27	 .9189	---	---	1	---	30
03/01/98	4:00 p	21.6	22.8	20.4	24	0.1	46.5	WSW	83.69	60.4	---	16.6	19.4	14.4	---	773.1	0.00	---	---	---	---	---	---	---	0.000	0.067	18.0	31	0.6	16.0	6.46	 .9179	---	---	1	---	30
03/01/98	4:30 p	20.7	21.7	19.8	24	-0.6	46.9	SW	84.49	49.6	---	15.4	18.3	13.1	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.049	18.1	33	1.5	16.2	6.76	 .9178	---	---	1	---	30
03/01/98	5:00 p	20.2	21.1	19.1	25	-0.5	46.9	SW	84.49	49.6	---	14.9	17.8	12.6	---	773.4	0.00	---	---	---	---	---	---	---	0.000	0.038	18.1	33	1.5	16.2	6.76	 .9176	---	---	1	---	30
03/01/98	5:30 p	19.6	20.4	18.6	22	-2.8	46.9	SW	84.49	50.1	---	14.1	16.8	11.4	---	773.8	0.00	---	---	---	---	---	---	---	0.000	0.025	18.1	33	1.5	16.2	6.76	 .9180	---	---	1	---	30
03/01/98	6:00 p	18.8	19.8	17.8	25	-1.7	46.9	SW	84.49	50.5	---	13.1	16.2	10.4	---	773.8	0.00	---	---	---	---	---	---	---	0.000	0.009	18.1	33	1.5	16.2	6.76	 .9180	---	---	1	---	30
03/01/98	6:30 p	17.6	18.7	16.8	36	2.3	47.4	SW	85.30	51.0	---	11.4	15.8	9.7	---	774.2	0.00	---	---	---	---	---	---	---	0.016	0.000	18.1	33	1.5	16.2	6.76	 .9184	---	---	1	---	30
03/01/98	7:00 p	16.7	17.4	15.9	28	-2.0	46.9	SW	84.49	49.6	---	10.3	14.5	8.1	---	774.2	0.00	---	---	---	---	---	---	---	0.035	0.000	18.1	33	1.5	16.2	6.76	 .9185	---	---	1	---	30
03/01/98	7:30 p	16.2	16.9	15.6	31	-0.9	46.9	SW	84.49	51.9	---	9.7	14.3	7.8	---	774.2	0.00	---	---	---	---	---	---	---	0.044	0.000	18.1	33	1.6	16.2	6.76	 .9183	---	---	1	---	30
03/01/98	8:00 p	15.4	16.3	14.6	37	0.8	46.9	SW	84.49	50.1	---	8.6	13.8	7.0	---	774.8	0.00	---	---	---	---	---	---	---	0.060	0.000	18.1	33	1.6	16.2	6.76	 .9190	---	---	1	---	30
03/01/98	8:30 p	14.8	15.3	14.1	37	0.2	45.6	SW	82.08	61.2	---	7.8	13.2	6.2	---	775.1	0.00	---	---	---	---	---	---	---	0.074	0.000	18.2	33	1.6	16.3	6.76	 .9191	---	---	1	---	30
03/01/98	9:00 p	14.2	14.8	13.7	30	-3.2	46.0	S	82.88	53.6	---	7.0	12.4	5.2	---	775.6	0.00	---	---	---	---	---	---	---	0.087	0.000	18.2	33	1.7	16.3	6.75	 .9195	---	---	1	---	30
03/01/98	9:30 p	14.3	14.8	13.7	33	-1.7	46.5	NW	83.69	51.4	---	7.2	12.6	5.5	---	775.9	0.00	---	---	---	---	---	---	---	0.083	0.000	18.3	33	1.7	16.4	6.75	 .9197	---	---	1	---	30
03/01/98	10:00 p	13.8	14.7	12.9	33	-2.2	27.3	NW	49.08	61.2	---	7.4	12.2	5.8	---	776.0	0.00	---	---	---	---	---	---	---	0.094	0.000	18.3	33	1.7	16.4	6.75	 .9198	---	---	1	---	30
03/01/98	10:30 p	12.7	13.4	12.1	33	-3.2	46.5	S	83.69	61.2	---	5.1	11.2	3.6	---	776.3	0.00	---	---	---	---	---	---	---	0.117	0.000	18.3	33	1.8	16.4	6.75	 .9200	---	---	1	---	30
03/01/98	11:00 p	11.8	12.8	10.4	49	1.5	36.2	S	65.18	61.7	---	4.4	10.9	3.4	---	776.2	0.00	---	---	---	---	---	---	---	0.135	0.000	18.3	33	1.8	16.4	6.75	 .9199	---	---	1	---	30
03/01/98	11:30 p	10.5	11.1	9.9	56	2.1	43.4	ESE	78.05	61.7	---	2.3	9.9	1.7	---	776.1	0.00	---	---	---	---	---	---	---	0.163	0.000	18.3	33	1.8	16.4	6.75	 .9198	---	---	1	---	30
04/01/98	12:00 a	9.3	10.7	8.2	67	3.5	30.4	ESE	54.72	61.7	---	1.7	9.1	1.4	---	775.9	0.00	---	---	---	---	---	---	---	0.188	0.000	18.3	33	1.8	16.4	6.75	 .9195	---	---	1	---	30
04/01/98	12:30 a	8.8	9.2	8.3	64	2.4	40.7	ESE	73.23	61.2	---	0.3	8.4	-0.1	---	776.1	0.00	---	---	---	---	---	---	---	0.198	0.000	18.3	33	1.8	16.4	6.75	 .9197	---	---	1	---	30
04/01/98	1:00 a	8.9	9.6	8.3	59	1.4	44.3	ESE	79.66	61.7	---	0.2	8.5	-0.2	---	775.8	0.00	---	---	---	---	---	---	---	0.196	0.000	18.3	33	1.8	16.4	6.75	 .9194	---	---	1	---	30
04/01/98	1:30 a	8.3	9.2	7.5	61	1.2	46.0	ESE	82.88	61.2	---	-0.8	7.8	-1.2	---	776.1	0.00	---	---	---	---	---	---	---	0.209	0.000	18.3	33	1.8	16.4	6.75	 .9197	---	---	1	---	30
04/01/98	2:00 a	7.9	8.4	7.2	57	-0.1	46.0	W	82.88	52.3	---	-1.3	7.4	-1.8	---	775.6	0.00	---	---	---	---	---	---	---	0.218	0.000	18.3	33	1.7	16.4	6.75	 .9193	---	---	1	---	30
04/01/98	2:30 a	7.6	8.1	6.7	61	0.5	34.0	W	61.16	61.7	---	-0.9	7.1	-1.3	---	775.7	0.00	---	---	---	---	---	---	---	0.225	0.000	18.3	33	1.7	16.4	6.75	 .9195	---	---	1	---	30
04/01/98	3:00 a	7.0	7.5	6.4	61	-0.0	30.8	W	55.52	61.7	---	-1.3	6.6	-1.8	---	775.6	0.00	---	---	---	---	---	---	---	0.236	0.000	18.2	33	1.7	16.3	6.75	 .9196	---	---	1	---	30
04/01/98	3:30 a	6.4	7.3	5.6	68	1.0	9.4	W	16.90	61.7	---	1.3	6.1	1.0	---	775.4	0.00	---	---	---	---	---	---	---	0.248	0.000	18.2	33	1.7	16.3	6.75	 .9192	---	---	1	---	30
04/01/98	4:00 a	5.8	6.4	5.3	69	0.6	0.9	W	1.61	49.6	---	5.8	5.5	5.5	---	775.3	0.00	---	---	---	---	---	---	---	0.260	0.000	18.2	33	1.6	16.3	6.76	 .9194	---	---	1	---	30
04/01/98	4:30 a	6.1	6.8	5.3	64	-0.2	45.6	SSW	82.08	61.2	---	-3.7	5.7	-4.1	---	775.8	0.00	---	---	---	---	---	---	---	0.256	0.000	18.1	33	1.6	16.2	6.76	 .9201	---	---	1	---	30
04/01/98	5:00 a	5.9	6.5	5.4	67	0.3	8.0	SSW	14.48	61.2	---	1.2	5.6	0.8	---	776.0	0.00	---	---	---	---	---	---	---	0.258	0.000	18.1	33	1.5	16.2	6.76	 .9206	---	---	1	---	30
04/01/98	5:30 a	5.4	6.2	4.4	67	-0.3	35.3	SSW	63.57	61.7	---	-3.7	5.0	-4.1	---	775.8	0.00	---	---	---	---	---	---	---	0.270	0.000	18.0	33	1.5	16.1	6.76	 .9206	---	---	1	---	30
04/01/98	6:00 a	4.4	5.1	3.7	72	-0.2	55.4	SSW	99.78	61.2	---	-6.5	4.1	-6.8	---	776.2	0.00	---	---	---	---	---	---	---	0.289	0.000	17.9	33	1.4	16.1	6.76	 .9212	---	---	1	---	30
04/01/98	6:30 a	4.3	4.8	3.8	72	-0.3	35.8	SSW	64.37	61.2	---	-5.2	4.0	-5.5	---	776.7	0.00	---	---	---	---	---	---	---	0.292	0.000	17.9	33	1.4	16.0	6.77	 .9221	---	---	1	---	30
04/01/98	7:00 a	4.3	4.8	3.7	68	-1.1	14.3	SSW	25.75	61.2	---	-2.3	4.0	-2.6	---	776.6	0.00	---	---	---	---	---	---	---	0.292	0.000	17.8	33	1.3	15.9	6.77	 .9221	---	---	1	---	30
04/01/98	7:30 a	4.2	4.7	3.6	68	-1.2	24.1	NNE	43.45	61.7	---	-4.1	3.8	-4.4	---	776.9	0.00	---	---	---	---	---	---	---	0.295	0.000	17.8	33	1.3	15.9	6.77	 .9227	---	---	1	---	30
04/01/98	8:00 a	4.7	5.4	4.2	67	-0.9	28.2	NNE	50.69	61.7	---	-3.9	4.3	-4.3	---	776.9	0.00	---	---	---	---	---	---	---	0.284	0.000	17.7	33	1.2	15.8	6.77	 .9230	---	---	1	---	30
04/01/98	8:30 a	5.9	7.3	4.8	63	-0.6	31.7	SSE	57.13	61.2	---	-2.8	5.5	-3.2	---	777.4	0.00	---	---	---	---	---	---	---	0.259	0.000	17.7	33	1.2	15.8	6.77	 .9236	---	---	1	---	30
04/01/98	9:00 a	7.3	8.1	6.4	65	1.2	39.3	E	70.81	61.7	---	-1.6	6.9	-1.9	---	777.8	0.00	---	---	---	---	---	---	---	0.229	0.000	17.7	33	1.2	15.8	6.77	 .9242	---	---	1	---	30
04/01/98	9:30 a	9.4	11.6	7.1	50	-0.5	3.6	E	6.44	61.2	---	7.4	8.8	6.7	---	777.8	0.00	---	---	---	---	---	---	---	0.185	0.000	17.6	33	1.1	15.7	6.78	 .9244	---	---	1	---	30
04/01/98	10:00 a	11.4	12.3	10.7	45	-0.1	40.2	E	72.42	61.7	---	3.7	10.4	2.7	---	777.9	0.00	---	---	---	---	---	---	---	0.144	0.000	17.6	33	1.1	15.7	6.78	 .9245	---	---	1	---	30
04/01/98	10:30 a	12.8	14.5	11.5	39	-0.8	32.6	NE	58.74	61.7	---	5.9	11.5	4.6	---	777.8	0.00	---	---	---	---	---	---	---	0.115	0.000	17.6	33	1.1	15.7	6.78	 .9244	---	---	1	---	30
04/01/98	11:00 a	14.4	14.9	13.7	44	2.3	43.4	NE	78.05	61.2	---	7.4	13.1	6.1	---	777.5	0.00	---	---	---	---	---	---	---	0.081	0.000	17.6	33	1.1	15.7	6.78	 .9240	---	---	1	---	30
04/01/98	11:30 a	15.4	16.6	14.1	38	1.1	39.8	NE	71.62	61.7	---	8.8	13.8	7.2	---	777.2	0.00	---	---	---	---	---	---	---	0.061	0.000	17.6	33	1.1	15.7	6.78	 .9238	---	---	1	---	30
04/01/98	12:00 p	16.7	17.8	15.9	34	0.7	42.9	N	77.25	61.7	---	10.4	14.8	8.6	---	776.7	0.00	---	---	---	---	---	---	---	0.035	0.000	17.7	33	1.2	15.8	6.77	 .9229	---	---	1	---	30
04/01/98	12:30 p	18.0	19.2	16.6	33	1.5	41.1	N	74.03	61.2	---	12.2	16.1	10.3	---	776.4	0.00	---	---	---	---	---	---	---	0.007	0.000	17.7	33	1.2	15.8	6.77	 .9223	---	---	1	---	30
04/01/98	1:00 p	19.2	20.0	18.2	28	0.2	41.1	N	74.03	61.2	---	13.7	16.9	11.4	---	775.7	0.00	---	---	---	---	---	---	---	0.000	0.017	17.7	32	0.8	15.8	6.57	 .9217	---	---	1	---	30
04/01/98	1:30 p	19.5	20.5	18.4	27	-0.0	42.5	NNE	76.44	61.2	---	14.1	17.2	11.7	---	774.9	0.00	---	---	---	---	---	---	---	0.000	0.024	17.8	32	0.8	15.8	6.57	 .9206	---	---	1	---	30
04/01/98	2:00 p	20.7	21.6	19.6	28	1.5	42.5	NW	76.44	61.2	---	15.5	18.6	13.4	---	774.6	0.00	---	---	---	---	---	---	---	0.000	0.049	17.8	32	0.9	15.9	6.57	 .9200	---	---	1	---	30
04/01/98	2:30 p	20.8	21.8	19.6	27	1.1	44.3	NNW	79.66	61.2	---	15.6	18.6	13.4	---	773.9	0.00	---	---	---	---	---	---	---	0.000	0.051	17.9	32	1.0	16.0	6.56	 .9188	---	---	1	---	30
04/01/98	3:00 p	21.3	22.4	20.2	27	1.5	42.5	NNE	76.44	61.2	---	16.3	19.2	14.2	---	773.8	0.00	---	---	---	---	---	---	---	0.000	0.061	18.0	31	0.6	16.0	6.46	 .9187	---	---	1	---	30
04/01/98	3:30 p	21.2	22.4	20.4	27	1.5	42.0	NNE	75.64	61.2	---	16.2	19.1	14.1	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.060	18.1	31	0.7	16.1	6.46	 .9181	---	---	1	---	30
04/01/98	4:00 p	21.1	22.2	20.0	27	1.4	43.8	N	78.86	61.2	---	16.0	18.9	13.8	---	773.4	0.00	---	---	---	---	---	---	---	0.000	0.058	18.2	31	0.7	16.2	6.46	 .9176	---	---	1	---	30
04/01/98	4:30 p	21.3	22.3	20.3	27	1.6	33.5	ESE	60.35	61.2	---	16.5	19.2	14.4	---	773.5	0.00	---	---	---	---	---	---	---	0.000	0.063	18.3	31	0.8	16.3	6.45	 .9174	---	---	1	---	30
04/01/98	5:00 p	21.7	22.4	20.9	27	1.8	34.9	SW	62.76	61.7	---	16.8	19.7	14.9	---	773.6	0.00	---	---	---	---	---	---	---	0.000	0.069	18.4	31	0.9	16.4	6.45	 .9171	---	---	1	---	30
04/01/98	5:30 p	20.2	21.9	18.7	47	8.5	45.6	SW	82.08	61.2	---	14.9	19.3	14.1	---	773.5	0.00	---	---	---	---	---	---	---	0.000	0.039	18.4	32	1.4	16.5	6.55	 .9164	---	---	1	---	30
04/01/98	6:00 p	18.6	19.5	17.7	53	8.8	46.5	SW	83.69	61.2	---	12.9	17.9	12.2	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.006	18.4	32	1.4	16.4	6.55	 .9169	---	---	1	---	30
04/01/98	6:30 p	17.6	18.3	16.8	56	8.7	46.5	SW	83.69	49.2	---	11.4	16.8	10.7	---	773.7	0.00	---	---	---	---	---	---	---	0.016	0.000	18.4	33	1.8	16.5	6.75	 .9166	---	---	1	---	30
04/01/98	7:00 p	16.4	17.2	15.9	59	8.4	46.5	SSW	83.69	49.6	---	10.0	15.7	9.3	---	774.0	0.00	---	---	---	---	---	---	---	0.039	0.000	18.4	33	1.8	16.5	6.75	 .9170	---	---	1	---	30
04/01/98	7:30 p	15.7	16.2	14.9	58	7.4	46.5	SW	83.69	50.1	---	8.9	14.9	8.2	---	774.2	0.00	---	---	---	---	---	---	---	0.056	0.000	18.3	33	1.8	16.4	6.75	 .9175	---	---	1	---	30
04/01/98	8:00 p	15.4	15.9	14.8	59	7.4	46.0	S	82.88	60.8	---	8.6	14.6	7.8	---	774.5	0.00	---	---	---	---	---	---	---	0.061	0.000	18.4	33	1.8	16.5	6.75	 .9176	---	---	1	---	30
04/01/98	8:30 p	14.9	15.4	14.3	59	6.9	46.0	SE	82.88	61.2	---	7.9	14.1	7.2	---	774.7	0.00	---	---	---	---	---	---	---	0.072	0.000	18.4	33	1.9	16.6	6.75	 .9177	---	---	1	---	30
04/01/98	9:00 p	14.2	14.9	13.5	61	6.7	42.9	WSW	77.25	61.2	---	7.1	13.5	6.4	---	774.8	0.00	---	---	---	---	---	---	---	0.087	0.000	18.5	33	1.9	16.6	6.74	 .9175	---	---	1	---	30
04/01/98	9:30 p	13.7	14.4	12.9	65	7.3	39.8	SSW	71.62	61.2	---	6.7	13.2	6.1	---	775.1	0.00	---	---	---	---	---	---	---	0.096	0.000	18.5	33	1.9	16.6	6.74	 .9179	---	---	1	---	30
04/01/98	10:00 p	12.7	13.5	11.9	65	6.3	45.6	SSW	82.08	59.0	---	5.1	12.2	4.6	---	775.3	0.00	---	---	---	---	---	---	---	0.117	0.000	18.5	33	1.9	16.6	6.74	 .9182	---	---	1	---	30
04/01/98	10:30 p	12.3	12.8	11.8	66	6.2	46.0	S	82.88	61.2	---	4.6	11.8	4.1	---	775.5	0.00	---	---	---	---	---	---	---	0.125	0.000	18.5	33	1.9	16.6	6.74	 .9184	---	---	1	---	30
04/01/98	11:00 p	11.7	12.4	10.7	69	6.2	46.5	S	83.69	61.7	---	3.8	11.3	3.4	---	775.6	0.00	---	---	---	---	---	---	---	0.138	0.000	18.5	33	1.9	16.6	6.74	 .9186	---	---	1	---	30
04/01/98	11:30 p	10.8	11.5	10.2	70	5.6	37.1	S	66.79	61.7	---	3.1	10.6	2.8	---	775.5	0.00	---	---	---	---	---	---	---	0.156	0.000	18.6	33	2.0	16.7	6.74	 .9181	---	---	1	---	30
05/01/98	12:00 a	10.4	11.0	9.8	70	5.2	18.3	S	32.99	61.2	---	4.2	10.2	3.9	---	775.0	0.00	---	---	---	---	---	---	---	0.164	0.000	18.6	33	2.0	16.7	6.74	 .9176	---	---	1	---	30
05/01/98	12:30 a	10.2	10.7	9.6	71	5.1	35.8	ESE	64.37	61.7	---	2.3	9.9	2.1	---	774.8	0.00	---	---	---	---	---	---	---	0.170	0.000	18.5	34	2.3	16.7	6.85	 .9174	---	---	1	---	30
05/01/98	1:00 a	9.7	10.3	9.1	73	5.1	47.4	ESE	85.30	61.7	---	1.0	9.5	0.8	---	774.8	0.00	---	---	---	---	---	---	---	0.181	0.000	18.5	34	2.3	16.7	6.85	 .9173	---	---	1	---	30
05/01/98	1:30 a	9.5	9.9	9.0	73	4.9	31.3	SE	56.33	61.7	---	1.8	9.3	1.6	---	774.8	0.00	---	---	---	---	---	---	---	0.184	0.000	18.5	34	2.3	16.7	6.85	 .9173	---	---	1	---	30
05/01/98	2:00 a	8.8	9.6	8.2	75	4.6	37.1	SW	66.79	61.2	---	0.5	8.7	0.3	---	774.7	0.00	---	---	---	---	---	---	---	0.198	0.000	18.5	34	2.3	16.7	6.85	 .9172	---	---	1	---	30
05/01/98	2:30 a	8.7	9.1	8.1	77	4.9	1.3	SW	2.41	61.7	---	8.3	8.6	8.2	---	774.7	0.00	---	---	---	---	---	---	---	0.201	0.000	18.4	34	2.3	16.6	6.85	 .9174	---	---	1	---	30
05/01/98	3:00 a	8.2	8.7	7.7	79	4.7	21.5	SW	38.62	61.7	---	1.1	8.1	1.0	---	774.6	0.00	---	---	---	---	---	---	---	0.212	0.000	18.4	34	2.3	16.6	6.85	 .9173	---	---	1	---	30
05/01/98	3:30 a	7.6	8.2	6.8	79	4.2	16.5	SW	29.77	61.2	---	1.1	7.5	1.0	---	774.3	0.00	---	---	---	---	---	---	---	0.223	0.000	18.4	34	2.3	16.6	6.85	 .9169	---	---	1	---	30
05/01/98	4:00 a	6.8	7.8	5.9	83	4.1	16.1	SW	28.97	61.2	---	0.2	6.7	0.2	---	774.7	0.00	---	---	---	---	---	---	---	0.241	0.000	18.4	34	2.2	16.6	6.85	 .9176	---	---	1	---	30
05/01/98	4:30 a	6.1	6.8	5.6	84	3.6	0.0	---	0.00	0.0	---	6.1	6.1	6.1	---	774.7	0.00	---	---	---	---	---	---	---	0.255	0.000	18.3	35	2.6	16.6	7.05	 .9176	---	---	1	---	30
05/01/98	5:00 a	6.3	6.8	5.8	82	3.5	0.0	---	0.00	0.0	---	6.3	6.2	6.2	---	774.5	0.00	---	---	---	---	---	---	---	0.250	0.000	18.3	35	2.5	16.5	7.05	 .9176	---	---	1	---	30
05/01/98	5:30 a	6.5	7.1	6.1	82	3.6	0.0	---	0.00	0.0	---	6.5	6.4	6.4	---	774.7	0.00	---	---	---	---	---	---	---	0.247	0.000	18.2	35	2.5	16.4	7.05	 .9180	---	---	1	---	30
05/01/98	6:00 a	6.3	7.0	5.7	80	3.1	0.0	---	0.00	0.0	---	6.3	6.1	6.1	---	775.0	0.00	---	---	---	---	---	---	---	0.251	0.000	18.2	35	2.4	16.4	7.05	 .9185	---	---	1	---	30
05/01/98	6:30 a	6.2	6.7	5.7	80	3.0	11.6	SW	20.92	61.7	---	0.4	6.1	0.3	---	775.0	0.00	---	---	---	---	---	---	---	0.252	0.000	18.2	35	2.4	16.4	7.05	 .9185	---	---	1	---	30
05/01/98	7:00 a	6.1	6.6	5.3	87	4.1	52.3	SW	94.15	61.7	---	-4.2	6.0	-4.2	---	775.4	0.00	---	---	---	---	---	---	---	0.256	0.000	18.1	35	2.4	16.3	7.05	 .9192	---	---	1	---	30
05/01/98	7:30 a	5.4	5.9	4.7	89	3.7	3.6	SW	6.44	61.2	---	2.6	5.3	2.5	---	775.7	0.00	---	---	---	---	---	---	---	0.270	0.000	18.1	35	2.3	16.3	7.05	 .9198	---	---	1	---	30
05/01/98	8:00 a	5.7	6.7	4.8	85	3.4	14.3	SW	25.75	61.7	---	-0.7	5.6	-0.8	---	776.0	0.00	---	---	---	---	---	---	---	0.263	0.000	18.0	35	2.3	16.2	7.05	 .9203	---	---	1	---	30
05/01/98	8:30 a	7.3	8.3	6.1	79	3.9	21.0	SW	37.82	61.7	---	0.1	7.2	0.0	---	776.1	0.00	---	---	---	---	---	---	---	0.230	0.000	17.9	35	2.2	16.2	7.05	 .9206	---	---	1	---	30
05/01/98	9:00 a	8.5	9.8	7.7	75	4.3	27.3	SW	49.08	61.2	---	0.9	8.3	0.7	---	776.1	0.00	---	---	---	---	---	---	---	0.205	0.000	17.9	35	2.2	16.2	7.05	 .9206	---	---	1	---	30
05/01/98	9:30 a	10.1	11.3	9.1	70	4.8	40.7	S	73.23	61.2	---	1.9	9.8	1.7	---	776.8	0.00	---	---	---	---	---	---	---	0.172	0.000	17.9	35	2.2	16.1	7.05	 .9218	---	---	1	---	30
05/01/98	10:00 a	12.1	13.3	10.8	61	4.8	42.9	ESE	77.25	61.2	---	4.3	11.4	3.7	---	777.0	0.00	---	---	---	---	---	---	---	0.131	0.000	17.9	36	2.6	16.2	7.17	 .9217	---	---	1	---	30
05/01/98	10:30 a	14.5	15.6	13.1	55	5.6	18.8	SE	33.80	61.2	---	9.0	13.6	8.1	---	776.8	0.00	---	---	---	---	---	---	---	0.080	0.000	18.3	36	2.9	16.6	7.15	 .9201	---	---	1	---	30
05/01/98	11:00 a	15.7	16.9	14.7	48	4.7	22.8	SE	41.04	61.2	---	10.1	14.5	8.9	---	776.0	0.00	---	---	---	---	---	---	---	0.056	0.000	18.4	36	3.1	16.7	7.15	 .9185	---	---	1	---	30
05/01/98	11:30 a	17.2	18.4	16.2	45	5.2	37.6	SE	67.59	61.7	---	11.2	15.9	9.9	---	775.9	0.00	---	---	---	---	---	---	---	0.023	0.000	18.4	35	2.6	16.6	7.05	 .9187	---	---	1	---	30
05/01/98	12:00 p	18.4	19.2	17.8	40	4.6	46.9	N	84.49	61.2	---	12.7	17.0	11.2	---	775.5	0.00	---	---	---	---	---	---	---	0.000	0.002	18.3	35	2.6	16.6	7.05	 .9185	---	---	1	---	30
05/01/98	12:30 p	18.9	20.1	18.1	39	4.7	45.6	N	82.08	61.2	---	13.3	17.4	11.8	---	774.8	0.00	---	---	---	---	---	---	---	0.000	0.013	18.3	35	2.6	16.6	7.05	 .9177	---	---	1	---	30
05/01/98	1:00 p	20.3	21.7	18.6	37	5.2	37.6	NNE	67.59	61.2	---	15.2	18.8	13.7	---	774.0	0.00	---	---	---	---	---	---	---	0.000	0.042	18.3	35	2.6	16.6	7.05	 .9168	---	---	1	---	30
05/01/98	1:30 p	20.8	21.7	19.8	37	5.5	43.4	N	78.05	61.2	---	15.7	19.2	14.1	---	773.2	0.00	---	---	---	---	---	---	---	0.000	0.051	18.6	35	2.8	16.8	7.05	 .9150	---	---	1	---	30
05/01/98	2:00 p	21.3	22.6	20.1	35	5.2	46.9	E	84.49	61.2	---	16.2	19.6	14.6	---	773.0	0.00	---	---	---	---	---	---	---	0.000	0.061	19.0	34	2.8	17.2	6.85	 .9133	---	---	1	---	30
05/01/98	2:30 p	22.3	22.9	21.5	33	5.2	45.2	SW	81.27	61.2	---	17.4	20.9	16.1	---	772.2	0.00	---	---	---	---	---	---	---	0.000	0.082	19.0	34	2.8	17.2	6.85	 .9124	---	---	1	---	30
